# 
# ,Time /a.u.  rho11 - - - 
9.269999999999999574e+00 1.548259036206300066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.279999999999999361e+00 1.547025937777040117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.289999999999999147e+00 1.545812918405619907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000711e+00 1.544622417862910047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.310000000000000497e+00 1.543456768292409964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.320000000000000284e+00 1.542318249696640053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.330000000000000071e+00 1.541209059982699969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.339999999999999858e+00 1.540131266049009906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.349999999999999645e+00 1.539086901482950021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.359999999999999432e+00 1.538077852153149905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.369999999999999218e+00 1.537105940356019995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.380000000000000782e+00 1.536172862612819878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.390000000000000568e+00 1.535280218362329863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000355e+00 1.534429497658300057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.410000000000000142e+00 1.533622053534290097e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.419999999999999929e+00 1.532859153064820013e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.429999999999999716e+00 1.532141919951260089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.439999999999999503e+00 1.531471374917560135e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.449999999999999289e+00 1.530848418504990038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.460000000000000853e+00 1.530273794225149864e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.470000000000000639e+00 1.529748168991529877e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.480000000000000426e+00 1.529272038944010093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.490000000000000213e+00 1.528845811299900104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+00 1.528469746075349911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.509999999999999787e+00 1.528143990640699890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.519999999999999574e+00 1.527868570253740066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.529999999999999361e+00 1.527643358414129959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.539999999999999147e+00 1.527468145466860105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.550000000000000711e+00 1.527342566870650009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.560000000000000497e+00 1.527266164845350049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.570000000000000284e+00 1.527238365707999923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.580000000000000071e+00 1.527258439830400105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.589999999999999858e+00 1.527325604699270034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.599999999999999645e+00 1.527438914574779927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.609999999999999432e+00 1.527597359321120063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.619999999999999218e+00 1.527799824209239987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.630000000000000782e+00 1.528045044967999977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.640000000000000568e+00 1.528331734005979881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.650000000000000355e+00 1.528658448172350026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.660000000000000142e+00 1.529023705589709903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.669999999999999929e+00 1.529425936995079949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.679999999999999716e+00 1.529863447798590070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.689999999999999503e+00 1.530334537109570014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999289e+00 1.530837377319450021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.710000000000000853e+00 1.531370120203789931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.720000000000000639e+00 1.531930853599199893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.730000000000000426e+00 1.532517577155070032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.740000000000000213e+00 1.533128292901539957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.750000000000000000e+00 1.533760917264870016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.759999999999999787e+00 1.534413361480020110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.769999999999999574e+00 1.535083500330350070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.779999999999999361e+00 1.535769161648840031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.789999999999999147e+00 1.536468184163160000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000711e+00 1.537178364246389872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.810000000000000497e+00 1.537897509976620114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.820000000000000284e+00 1.538623421721609930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.830000000000000071e+00 1.539353892381430111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.839999999999999858e+00 1.540086737683319940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.849999999999999645e+00 1.540819770804950084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.859999999999999432e+00 1.541550835553839871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999218e+00 1.542277795795100048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.880000000000000782e+00 1.542998542757089975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.890000000000000568e+00 1.543711005563810079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000355e+00 1.544413144780150127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.910000000000000142e+00 1.545102971137710113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.919999999999999929e+00 1.545778540498720099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.929999999999999716e+00 1.546437964876269944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.939999999999999503e+00 1.547079410459860083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.949999999999999289e+00 1.547701102224240122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.960000000000000853e+00 1.548301333376859990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.970000000000000639e+00 1.548878463270360051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.980000000000000426e+00 1.549430929633789922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.990000000000000213e+00 1.549957239442260049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.550455983075839927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
